Frame 0
Iteration 1: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1323: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1324: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1325: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1326: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1327: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1328: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1329: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1330: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1331: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1332: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1333: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1334: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1335: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1336: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1337: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1338: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1339: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1340: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1341: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1342: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1343: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1344: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1345: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1346: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1347: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1348: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1349: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1350: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1351: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1352: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1353: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1354: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1355: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1356: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1357: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1358: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1359: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1360: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1361: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1362: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1363: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1364: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1365: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1366: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1367: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1368: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1369: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1370: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1371: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1372: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1373: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1374: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1375: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1376: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1377: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1378: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1379: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1380: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1381: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1382: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1383: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1384: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1385: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1386: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1387: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1388: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1389: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1390: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1391: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1392: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1393: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1394: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1395: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1396: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1397: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1398: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1399: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1400: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1401: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1402: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1403: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1404: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1405: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1406: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1407: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1408: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1409: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1410: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1411: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1412: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1413: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1414: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1415: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1416: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1417: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1418: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1419: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1420: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1421: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1422: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1423: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1424: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1425: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1426: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1427: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1428: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1429: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1430: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1431: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1432: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1433: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1434: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1435: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1436: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1437: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1438: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1439: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1440: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1441: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1442: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1443: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1444: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1445: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1446: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1447: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1448: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1449: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1450: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1451: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1452: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1453: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1454: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1455: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1456: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1457: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1458: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1459: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1460: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1461: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1462: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1463: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1464: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1465: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1466: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1467: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1468: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1469: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1470: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1471: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1472: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1473: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1474: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1475: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1476: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1477: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1478: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1479: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1480: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1481: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1482: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1483: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1484: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1485: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1486: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1487: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1488: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1489: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1490: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1491: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1492: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1493: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1494: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1495: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1496: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1497: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1498: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1499: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1500: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1501: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1502: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1503: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1504: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1505: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1506: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1507: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1508: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1509: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1510: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1511: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1512: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1513: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1514: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1515: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1516: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1517: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1518: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1519: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1520: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1521: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1522: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1523: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1524: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1525: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1526: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1527: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1528: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1529: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1530: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1531: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1532: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1533: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1534: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1535: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1536: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1537: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1538: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1539: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1540: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1541: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1542: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1543: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1544: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1545: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1546: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1547: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1548: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1549: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1550: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1551: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1552: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1553: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1554: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1555: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1556: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1557: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1558: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1559: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1560: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1561: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1562: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1563: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1564: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1565: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1566: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1567: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1568: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1569: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1570: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1571: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1572: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1573: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1574: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1575: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1576: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1577: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1578: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1579: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1580: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1581: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1582: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1583: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1584: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1585: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1586: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1587: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1588: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1589: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1590: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1591: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1592: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1593: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1594: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1595: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1596: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1597: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1598: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1599: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1600: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1601: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1602: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1603: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1604: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1605: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1606: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1607: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1608: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1609: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1610: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1611: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1612: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1613: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1614: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1615: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1616: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1617: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1618: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1619: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1620: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1621: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1622: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1623: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1624: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1625: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1626: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1627: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1628: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1629: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1630: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1631: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1632: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1633: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1634: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1635: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1636: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1637: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1638: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1639: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1640: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1641: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1642: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1643: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1644: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1645: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1646: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1647: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1648: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1649: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1650: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1651: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1652: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1653: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1654: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1655: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1656: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1657: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1658: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1659: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1660: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1661: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1662: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1663: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1664: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1665: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1666: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1667: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1668: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1669: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1670: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1671: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1672: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1673: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1674: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1675: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1676: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1677: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1678: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1679: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1680: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1681: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1682: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1683: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1684: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1685: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1686: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1687: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1688: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1689: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1690: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1691: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1692: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1693: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1694: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1695: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1696: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1697: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1698: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1699: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1700: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1701: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1702: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1703: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1704: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1705: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1706: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1707: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1708: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1709: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1710: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1711: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1712: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1713: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1714: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1715: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1716: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1717: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1718: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1719: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1720: Reprojection Error: 0.0893, Photometric Error: 0.0000
